chr,start,end,Dm,segregation_site,theta_pi,theta_s,geneid
3,1,1135,-1.67274579280334,892,0.196190047607948,0.353260362491796,largedata/Dm/region_CG/cg_input/3_20400001_cg.out
3,1,547,-1.45200969255512,418,0.210248617801644,0.342827535452452,largedata/Dm/region_CG/cg_input/3_204100001_cg.out
3,1,1014,-1.2561518716437,724,0.212063105644333,0.318430689896701,largedata/Dm/region_CG/cg_input/3_204200001_cg.out
3,1,697,-1.26236428019954,504,0.207929805390281,0.313164596909081,largedata/Dm/region_CG/cg_input/3_204300001_cg.out
3,1,700,-1.19551562260724,550,0.237287179513168,0.347997894538836,largedata/Dm/region_CG/cg_input/3_204400001_cg.out
3,1,1042,-1.75282551716664,777,0.178129636823364,0.33360168845206,largedata/Dm/region_CG/cg_input/3_204500001_cg.out
3,1,837,-0.806735791866279,588,0.240589754549537,0.306346418375278,largedata/Dm/region_CG/cg_input/3_204600001_cg.out
3,1,1243,-1.70954150506311,1024,0.201291249065737,0.36887581286201,largedata/Dm/region_CG/cg_input/3_204700001_cg.out
3,1,1321,-1.99600904453212,1102,0.17507715420745,0.372809741056305,largedata/Dm/region_CG/cg_input/3_204800001_cg.out
3,1,1656,-2.0342872430859,1259,0.1577187496108,0.343205277948618,largedata/Dm/region_CG/cg_input/3_204900001_cg.out
3,1,1194,-1.53625512752853,827,0.183444349391369,0.310086486381752,largedata/Dm/region_CG/cg_input/3_205000001_cg.out
3,1,769,-1.85560169338438,634,0.184668525859632,0.364672566266187,largedata/Dm/region_CG/cg_input/3_20500001_cg.out
3,1,1320,-1.44959716816719,1031,0.2137275800239,0.347654963903038,largedata/Dm/region_CG/cg_input/3_205100001_cg.out
3,1,503,-1.55233081175053,304,0.161919724216753,0.276302601146693,largedata/Dm/region_CG/cg_input/3_205200001_cg.out
3,1,670,-1.44435318803543,337,0.136770604714341,0.222409906739651,largedata/Dm/region_CG/cg_input/3_205300001_cg.out
3,1,829,-1.17448658598425,682,0.24831289368107,0.361115911364638,largedata/Dm/region_CG/cg_input/3_205400001_cg.out
3,1,670,-1.68978648376082,567,0.207473187843582,0.376963419761526,largedata/Dm/region_CG/cg_input/3_205500001_cg.out
3,1,933,-1.27325246681284,581,0.184653722275304,0.279253478775044,largedata/Dm/region_CG/cg_input/3_205600001_cg.out
3,1,983,-1.16450687000418,859,0.264363819746591,0.382898084157139,largedata/Dm/region_CG/cg_input/3_205700001_cg.out
3,1,1021,-0.944899454430948,799,0.262034458801228,0.349946671905141,largedata/Dm/region_CG/cg_input/3_205800001_cg.out
3,1,802,-1.56262629140791,636,0.204884818394362,0.35063081720662,largedata/Dm/region_CG/cg_input/3_205900001_cg.out
3,1,471,-1.56401038775081,372,0.20632691118066,0.353751219442919,largedata/Dm/region_CG/cg_input/3_206000001_cg.out
3,1,1065,-2.08428787482421,787,0.14675396507663,0.329163410157071,largedata/Dm/region_CG/cg_input/3_20600001_cg.out
3,1,935,-1.65124156391141,668,0.180616807466491,0.322051571285321,largedata/Dm/region_CG/cg_input/3_206100001_cg.out
3,1,960,-1.20260286295782,832,0.258789324609366,0.380414164869072,largedata/Dm/region_CG/cg_input/3_206200001_cg.out
3,1,1870,-1.72392696771412,1609,0.206364870239641,0.380666796715249,largedata/Dm/region_CG/cg_input/3_206300001_cg.out
3,1,881,-1.72465883433736,455,0.124558603160012,0.230326570886517,largedata/Dm/region_CG/cg_input/3_206400001_cg.out
3,1,890,-1.61582493935836,463,0.134275258738984,0.235646113455788,largedata/Dm/region_CG/cg_input/3_206500001_cg.out
3,1,601,-1.36828901222404,397,0.190536041044413,0.299810875160413,largedata/Dm/region_CG/cg_input/3_206600001_cg.out
3,1,648,-1.43180042704814,280,0.121416546586551,0.196469610511694,largedata/Dm/region_CG/cg_input/3_206700001_cg.out
3,1,597,-0.985338594529265,426,0.236554411733609,0.32071292086331,largedata/Dm/region_CG/cg_input/3_206800001_cg.out
3,1,1091,-1.78386594291692,787,0.170656066557687,0.324611757563521,largedata/Dm/region_CG/cg_input/3_206900001_cg.out
3,1,1480,-1.67650726796106,1206,0.201893643292637,0.36405535623956,largedata/Dm/region_CG/cg_input/3_207000001_cg.out
3,1,529,-1.43509940542702,310,0.162117708882748,0.262629878309493,largedata/Dm/region_CG/cg_input/3_20700001_cg.out
3,1,539,-1.60904448256986,395,0.187858748062095,0.328791344772678,largedata/Dm/region_CG/cg_input/3_207100001_cg.out
3,1,936,-1.33092543409644,684,0.209009255909613,0.323529422648215,largedata/Dm/region_CG/cg_input/3_207200001_cg.out
3,1,644,-1.62972274212259,544,0.210349802120077,0.371449077629268,largedata/Dm/region_CG/cg_input/3_207300001_cg.out
3,1,1484,-1.19851056517811,972,0.200317409119092,0.293948836613248,largedata/Dm/region_CG/cg_input/3_207400001_cg.out
3,1,1122,-1.38996274234887,855,0.216259840379772,0.342992588123896,largedata/Dm/region_CG/cg_input/3_207500001_cg.out
3,1,701,-1.58078465225054,567,0.212228499392104,0.366288559981093,largedata/Dm/region_CG/cg_input/3_207600001_cg.out
3,1,806,-1.13481399298421,655,0.254195368771787,0.364091224547641,largedata/Dm/region_CG/cg_input/3_207700001_cg.out
3,1,629,-0.928102832073793,422,0.220022573400863,0.292274318221924,largedata/Dm/region_CG/cg_input/3_207800001_cg.out
3,1,945,-1.15155124973821,735,0.237336381857142,0.342091988014781,largedata/Dm/region_CG/cg_input/3_207900001_cg.out
3,1,1345,-1.09987976040513,1088,0.252440604522886,0.356692529437595,largedata/Dm/region_CG/cg_input/3_208000001_cg.out
3,1,975,-1.68925518230109,791,0.195796793585761,0.355439459009758,largedata/Dm/region_CG/cg_input/3_20800001_cg.out
3,1,856,-1.36157978939013,719,0.235291142971316,0.368846966752903,largedata/Dm/region_CG/cg_input/3_208100001_cg.out
3,1,690,-1.33884651614497,594,0.244368382902765,0.379575624580623,largedata/Dm/region_CG/cg_input/3_208200001_cg.out
3,1,1163,-0.453921344999518,995,0.331420077285502,0.37688710703767,largedata/Dm/region_CG/cg_input/3_208300001_cg.out
3,1,681,-1.03181062546632,468,0.215658510379612,0.297350298820807,largedata/Dm/region_CG/cg_input/3_208400001_cg.out
3,1,759,-1.61205819877438,537,0.178614346722155,0.312817030835839,largedata/Dm/region_CG/cg_input/3_208500001_cg.out
3,1,1091,-1.43999711937736,879,0.221016662233346,0.358084890723466,largedata/Dm/region_CG/cg_input/3_208600001_cg.out
3,1,953,-1.5054294425665,613,0.173939628403763,0.290126749027925,largedata/Dm/region_CG/cg_input/3_208700001_cg.out
3,1,712,-1.38844824980653,611,0.240010561928533,0.380588652916336,largedata/Dm/region_CG/cg_input/3_208800001_cg.out
3,1,834,-1.54673551608768,443,0.138218668270518,0.235019634350001,largedata/Dm/region_CG/cg_input/3_208900001_cg.out
3,1,1119,-1.66496208461223,417,0.0955466341274532,0.171661097846287,largedata/Dm/region_CG/cg_input/3_209000001_cg.out
3,1,434,-1.46025919020108,329,0.206145088732955,0.33756820728108,largedata/Dm/region_CG/cg_input/3_20900001_cg.out
3,1,1164,-1.32722251526981,877,0.215647998888869,0.333205660592469,largedata/Dm/region_CG/cg_input/3_209100001_cg.out
3,1,2299,-1.43767533935963,2043,0.24276060737712,0.392674290441292,largedata/Dm/region_CG/cg_input/3_209200001_cg.out
3,1,1508,-1.75819443981579,1297,0.20394762711601,0.382708925579963,largedata/Dm/region_CG/cg_input/3_209300001_cg.out
3,1,1998,-1.72956298394457,1539,0.185209521780381,0.342600445718733,largedata/Dm/region_CG/cg_input/3_209400001_cg.out
3,1,980,-1.08794549729316,835,0.263982632640794,0.371407198671078,largedata/Dm/region_CG/cg_input/3_209500001_cg.out
3,1,778,-1.68912754878556,575,0.180062052613669,0.327049783162413,largedata/Dm/region_CG/cg_input/3_209600001_cg.out
3,1,1055,-1.52121776127392,704,0.17699941170709,0.297252830497076,largedata/Dm/region_CG/cg_input/3_209700001_cg.out
3,1,939,-1.32757680293905,716,0.219814270660832,0.339764558215471,largedata/Dm/region_CG/cg_input/3_209800001_cg.out
3,1,822,-1.42401538624887,646,0.217103089184625,0.34947678170213,largedata/Dm/region_CG/cg_input/3_209900001_cg.out
3,1,1163,-1.32623987459395,892,0.217480971612358,0.335899919775717,largedata/Dm/region_CG/cg_input/3_210000001_cg.out
3,1,412,-1.31618534231625,365,0.250497104325005,0.385843639187825,largedata/Dm/region_CG/cg_input/3_21000001_cg.out
3,1,1159,-1.26134435586583,603,0.156869593787986,0.236088759371404,largedata/Dm/region_CG/cg_input/3_2100001_cg.out
3,1,1143,-1.52339443438183,885,0.207427875789826,0.348580799408047,largedata/Dm/region_CG/cg_input/3_210100001_cg.out
3,1,867,-1.48931644614726,663,0.206572615754151,0.342073416870445,largedata/Dm/region_CG/cg_input/3_210200001_cg.out
3,1,1193,-1.6037585844303,922,0.194822284054363,0.339580489282494,largedata/Dm/region_CG/cg_input/3_210300001_cg.out
3,1,899,-1.39281190895296,737,0.228669604356044,0.363180190066252,largedata/Dm/region_CG/cg_input/3_210400001_cg.out
3,1,739,-1.79050668248775,401,0.129358959860674,0.247303345014872,largedata/Dm/region_CG/cg_input/3_210500001_cg.out
3,1,993,-1.80074370202261,801,0.187507559093729,0.35973058342951,largedata/Dm/region_CG/cg_input/3_210600001_cg.out
3,1,899,-1.64829454351854,595,0.168142345492052,0.299454605948284,largedata/Dm/region_CG/cg_input/3_210700001_cg.out
3,1,1030,-1.85180659993697,817,0.180198969434095,0.354938545891471,largedata/Dm/region_CG/cg_input/3_210800001_cg.out
3,1,685,-2.17737190149169,494,0.139147218753953,0.330940110405345,largedata/Dm/region_CG/cg_input/3_210900001_cg.out
3,1,1508,-1.61153075343972,1278,0.215648690669102,0.377099609078882,largedata/Dm/region_CG/cg_input/3_211000001_cg.out
3,1,768,-1.71825464680887,628,0.198328736900994,0.365292520400759,largedata/Dm/region_CG/cg_input/3_21100001_cg.out
3,1,1282,-1.20401820091786,862,0.202837457472028,0.298319139323693,largedata/Dm/region_CG/cg_input/3_211100001_cg.out
3,1,786,-1.2679466306913,620,0.228326432245849,0.344546695302241,largedata/Dm/region_CG/cg_input/3_211200001_cg.out
3,1,799,-1.61517288475493,623,0.198224536663692,0.34755451598744,largedata/Dm/region_CG/cg_input/3_211300001_cg.out
3,1,903,-1.72216125310963,752,0.200177136127746,0.369280777537374,largedata/Dm/region_CG/cg_input/3_211400001_cg.out
3,1,665,-1.89029043896782,502,0.166624236496862,0.335364036370459,largedata/Dm/region_CG/cg_input/3_211500001_cg.out
3,1,1150,-1.27840696878164,918,0.230658695492483,0.349382561438014,largedata/Dm/region_CG/cg_input/3_211600001_cg.out
3,1,677,-1.39899706765596,425,0.175775532530586,0.280159274588761,largedata/Dm/region_CG/cg_input/3_211700001_cg.out
3,1,1584,-1.60511598358658,1339,0.214835150431706,0.374546531884948,largedata/Dm/region_CG/cg_input/3_211800001_cg.out
3,1,907,-1.2178050522829,701,0.233080532765978,0.34472359007243,largedata/Dm/region_CG/cg_input/3_211900001_cg.out
3,1,677,-1.71450206925818,425,0.152034059161414,0.279791217015568,largedata/Dm/region_CG/cg_input/3_212000001_cg.out
3,1,961,-1.77056501874441,703,0.174079793708584,0.328981097282672,largedata/Dm/region_CG/cg_input/3_21200001_cg.out
3,1,840,-1.60031204684879,628,0.191933340195596,0.334200711662284,largedata/Dm/region_CG/cg_input/3_212100001_cg.out
3,1,792,-1.67445408676616,624,0.192700166370743,0.347482320483771,largedata/Dm/region_CG/cg_input/3_212200001_cg.out
3,1,633,-1.62484015410383,564,0.220186868598881,0.387907673320153,largedata/Dm/region_CG/cg_input/3_212300001_cg.out
3,1,791,-1.6016146208301,604,0.195140186398874,0.340017175226689,largedata/Dm/region_CG/cg_input/3_212400001_cg.out
3,1,820,-1.38099030713748,611,0.208205266949,0.329121034053688,largedata/Dm/region_CG/cg_input/3_212500001_cg.out
3,1,835,-1.03487909026707,701,0.265679299062144,0.366569738524589,largedata/Dm/region_CG/cg_input/3_212600001_cg.out
3,1,965,-1.71207944761805,572,0.145398404223476,0.267044047586072,largedata/Dm/region_CG/cg_input/3_212700001_cg.out
3,1,734,-1.27601219575883,452,0.178175090909376,0.26987239625022,largedata/Dm/region_CG/cg_input/3_212800001_cg.out
3,1,401,-2.11424940021358,297,0.146947382690332,0.33696584141359,largedata/Dm/region_CG/cg_input/3_212900001_cg.out
3,1,2566,-2.06876490553699,2022,0.158027534316791,0.350676695884536,largedata/Dm/region_CG/cg_input/3_213000001_cg.out
3,1,699,-1.84565857669487,476,0.15386981708105,0.302511065214983,largedata/Dm/region_CG/cg_input/3_21300001_cg.out
3,1,601,-2.01915387945343,505,0.170994937678219,0.369687675814267,largedata/Dm/region_CG/cg_input/3_213100001_cg.out
3,1,2104,-2.03382866783367,1648,0.16183497996403,0.351950667210935,largedata/Dm/region_CG/cg_input/3_213200001_cg.out
3,1,996,-1.4651140846793,698,0.188428544511898,0.308720322720033,largedata/Dm/region_CG/cg_input/3_213300001_cg.out
3,1,498,-1.45635496119358,449,0.242299405715012,0.395790683939112,largedata/Dm/region_CG/cg_input/3_213400001_cg.out
3,1,1107,-1.40621955176907,695,0.177022056660017,0.282768585199778,largedata/Dm/region_CG/cg_input/3_213500001_cg.out
3,1,415,-1.63724007539319,257,0.15879601849719,0.28206779381379,largedata/Dm/region_CG/cg_input/3_213600001_cg.out
3,1,613,-0.776308958885547,483,0.275883411448279,0.347752063794156,largedata/Dm/region_CG/cg_input/3_213700001_cg.out
3,1,587,-1.35259276250701,464,0.22457175282956,0.350961136567427,largedata/Dm/region_CG/cg_input/3_213800001_cg.out
3,1,1011,-1.33313032732369,781,0.222851144636923,0.345211083725479,largedata/Dm/region_CG/cg_input/3_213900001_cg.out
3,1,1356,-1.40949362786236,1010,0.207128563332973,0.331186167896453,largedata/Dm/region_CG/cg_input/3_214000001_cg.out
3,1,843,-1.88768594430197,645,0.169359076309439,0.340154751651945,largedata/Dm/region_CG/cg_input/3_21400001_cg.out
3,1,2875,-1.80728178793656,2241,0.180474406657388,0.346992852370999,largedata/Dm/region_CG/cg_input/3_214100001_cg.out
3,1,852,-1.05060275864542,486,0.183055628650899,0.254128794475323,largedata/Dm/region_CG/cg_input/3_214200001_cg.out
3,1,418,-1.1228838998241,284,0.216201353079283,0.308668158060143,largedata/Dm/region_CG/cg_input/3_214300001_cg.out
3,1,344,-1.33569771551704,213,0.179528357175334,0.279204151166321,largedata/Dm/region_CG/cg_input/3_214400001_cg.out
3,1,49,-0.771740546308417,40,0.282599196520556,0.358986864591426,largedata/Dm/region_CG/cg_input/3_214500001_cg.out
3,1,79,-1.27695171120578,67,0.241300612759137,0.369458468859847,largedata/Dm/region_CG/cg_input/3_214600001_cg.out
3,1,736,-1.07618039686463,512,0.219698811752517,0.307891837362502,largedata/Dm/region_CG/cg_input/3_214700001_cg.out
3,1,411,-1.50858684372077,333,0.211381030578692,0.353612002589574,largedata/Dm/region_CG/cg_input/3_214800001_cg.out
3,1,617,-1.81905982992435,490,0.179069583405176,0.347206463196508,largedata/Dm/region_CG/cg_input/3_214900001_cg.out
3,1,656,-1.09202285030428,470,0.224312973628206,0.316263735513819,largedata/Dm/region_CG/cg_input/3_215000001_cg.out
3,1,892,-1.73930379838983,591,0.158002124220894,0.294093058134275,largedata/Dm/region_CG/cg_input/3_21500001_cg.out
3,1,969,-1.81859433452015,727,0.17369396656226,0.336350413067702,largedata/Dm/region_CG/cg_input/3_215100001_cg.out
3,1,1036,-1.59339116060506,743,0.186087815302665,0.32289193446496,largedata/Dm/region_CG/cg_input/3_215200001_cg.out
3,1,778,-1.75443750347832,517,0.158587591351537,0.297504094561166,largedata/Dm/region_CG/cg_input/3_215300001_cg.out
3,1,633,-1.74637505607681,479,0.184279893443912,0.344371488382324,largedata/Dm/region_CG/cg_input/3_215400001_cg.out
3,1,602,-1.47093664758364,434,0.198490938414401,0.326302671679268,largedata/Dm/region_CG/cg_input/3_215500001_cg.out
3,1,621,-1.589717821839,529,0.217191717397741,0.376472416008901,largedata/Dm/region_CG/cg_input/3_215600001_cg.out
3,1,656,-1.18483868922756,455,0.209565175410166,0.306152264723234,largedata/Dm/region_CG/cg_input/3_215700001_cg.out
3,1,858,-1.59897638042292,663,0.199671767987427,0.347422924547306,largedata/Dm/region_CG/cg_input/3_215800001_cg.out
3,1,366,-2.05004826376897,169,0.094217317376117,0.208879034031899,largedata/Dm/region_CG/cg_input/3_215900001_cg.out
3,1,1143,-1.9381068323284,825,0.153633993318394,0.316942097633339,largedata/Dm/region_CG/cg_input/3_216000001_cg.out
3,1,879,-1.38176651219545,636,0.201321670373415,0.318326704243279,largedata/Dm/region_CG/cg_input/3_21600001_cg.out
3,1,849,-1.3610438902906,719,0.238561451622652,0.373887527677811,largedata/Dm/region_CG/cg_input/3_216100001_cg.out
3,1,600,-1.09923498028237,462,0.238634002639256,0.337380289181187,largedata/Dm/region_CG/cg_input/3_216200001_cg.out
3,1,763,-1.44275291720183,564,0.199819070437491,0.324334630918517,largedata/Dm/region_CG/cg_input/3_216300001_cg.out
3,1,1102,-0.740128816894668,775,0.248212512669198,0.309027034887114,largedata/Dm/region_CG/cg_input/3_216400001_cg.out
3,1,841,-1.86851806898943,567,0.152516912938158,0.303313023150165,largedata/Dm/region_CG/cg_input/3_216500001_cg.out
3,1,888,-1.70396822620295,682,0.185881415813467,0.339937085240237,largedata/Dm/region_CG/cg_input/3_216600001_cg.out
3,1,734,-1.41099715158779,662,0.246010293802969,0.393810792833641,largedata/Dm/region_CG/cg_input/3_216700001_cg.out
3,1,949,-1.70163775388201,513,0.135091796408369,0.246910145060306,largedata/Dm/region_CG/cg_input/3_216800001_cg.out
3,1,863,-1.54282064888238,702,0.212874127150074,0.360987387397287,largedata/Dm/region_CG/cg_input/3_216900001_cg.out
3,1,526,-2.13869101214574,348,0.126846202211192,0.295025614552938,largedata/Dm/region_CG/cg_input/3_217000001_cg.out
3,1,744,-1.43464214746508,620,0.226581726613166,0.366431486895691,largedata/Dm/region_CG/cg_input/3_21700001_cg.out
3,1,878,-1.67750161337546,650,0.186034454091998,0.335907741276971,largedata/Dm/region_CG/cg_input/3_217100001_cg.out
3,1,887,-1.39563926464429,621,0.19607606592057,0.311857397215776,largedata/Dm/region_CG/cg_input/3_217200001_cg.out
3,1,997,-1.72847403346365,842,0.20226814966784,0.374226417717169,largedata/Dm/region_CG/cg_input/3_217300001_cg.out
3,1,848,-1.10740924887971,606,0.223017659879761,0.316163652917971,largedata/Dm/region_CG/cg_input/3_217400001_cg.out
3,1,1089,-1.51743423011424,862,0.209496726368404,0.351140124492441,largedata/Dm/region_CG/cg_input/3_217500001_cg.out
3,1,834,-1.82633729896624,416,0.115447610262845,0.224789568828634,largedata/Dm/region_CG/cg_input/3_217600001_cg.out
3,1,1542,-1.93127658303265,1224,0.171658947822696,0.352565852842411,largedata/Dm/region_CG/cg_input/3_217700001_cg.out
3,1,703,-1.30076178462514,454,0.186504446443311,0.285330067500486,largedata/Dm/region_CG/cg_input/3_217800001_cg.out
3,1,765,-1.83057271855972,550,0.163595958832559,0.318979766672782,largedata/Dm/region_CG/cg_input/3_217900001_cg.out
3,1,957,-0.773687765251485,803,0.29490683627227,0.37127844759059,largedata/Dm/region_CG/cg_input/3_218000001_cg.out
3,1,1020,-1.50884904988038,764,0.198057360101159,0.330755466069077,largedata/Dm/region_CG/cg_input/3_21800001_cg.out
3,1,1122,-1.14291107262136,774,0.214533288886314,0.308184455508405,largedata/Dm/region_CG/cg_input/3_218100001_cg.out
3,1,841,-1.46282728262018,665,0.213447043060818,0.349385854739837,largedata/Dm/region_CG/cg_input/3_218200001_cg.out
3,1,954,-1.57432752113608,696,0.188118262514098,0.323609750493525,largedata/Dm/region_CG/cg_input/3_218300001_cg.out
3,1,728,-1.10848647677209,604,0.25769822488084,0.365480502292743,largedata/Dm/region_CG/cg_input/3_218400001_cg.out
3,1,1575,-1.72826016456196,1269,0.194416790101739,0.35946719023657,largedata/Dm/region_CG/cg_input/3_218500001_cg.out
3,1,905,-1.6264809847339,808,0.221540222936816,0.390334279618225,largedata/Dm/region_CG/cg_input/3_218600001_cg.out
