chr,start,end,Dm,segregation_site,theta_pi,theta_s,geneid
8,1,122,-2.16884137722011,6,0.00292976217127546,0.0135051975696749,largedata/Dm/gene_CHG/chg_input/GRMZM2G105712_chg.out
7,1,697,-0.793430132991104,484,0.247042161251271,0.31319053900357,largedata/Dm/gene_CHG/chg_input/GRMZM2G105750_chg.out
5,1,146,2.41603665214582,55,0.266682673989532,0.160654459067049,largedata/Dm/gene_CHG/chg_input/GRMZM2G105755_chg.out
3,1,55,-2.76181522150494,31,0.0463575846817716,0.207485503646596,largedata/Dm/gene_CHG/chg_input/GRMZM2G105766_chg.out
1,1,611,-1.8492039298025,145,0.0574257243514221,0.113849601436516,largedata/Dm/gene_CHG/chg_input/GRMZM2G105770_chg.out
2,1,350,-1.94341355224387,57,0.0360839890942131,0.0766103467011058,largedata/Dm/gene_CHG/chg_input/GRMZM2G105772_chg.out
9,1,117,-2.55052887865886,19,0.0113847325369328,0.0470632024347313,largedata/Dm/gene_CHG/chg_input/GRMZM2G105787_chg.out
5,1,246,-2.61906883531519,12,0.00346296666562568,0.0173887344035194,largedata/Dm/gene_CHG/chg_input/GRMZM2G105791_chg.out
10,1,55,-2.17285978819676,7,0.010539520628771,0.0401302235187443,largedata/Dm/gene_CHG/chg_input/GRMZM2G105801_chg.out
5,1,56,-1.98863685360684,5,0.00634960442061375,0.0250350623111749,largedata/Dm/gene_CHG/chg_input/GRMZM2G105822_chg.out
3,1,85,1.26129338042313,29,0.21149503882416,0.156444023996972,largedata/Dm/gene_CHG/chg_input/GRMZM2G105827_chg.out
5,1,41,-1.30300896736773,1,0.00126604073116989,0.00727124035008255,largedata/Dm/gene_CHG/chg_input/GRMZM2G105844_chg.out
10,1,208,-2.54345742654555,22,0.0088502840436524,0.0339062194580272,largedata/Dm/gene_CHG/chg_input/GRMZM2G105855_chg.out
3,1,37,-1.70451193858688,2,0.00280814548655355,0.016199542334031,largedata/Dm/gene_CHG/chg_input/GRMZM2G105863_chg.out
2,1,157,-0.659536348813288,123,0.292540082262151,0.355537909635715,largedata/Dm/gene_CHG/chg_input/GRMZM2G105869_chg.out
5,1,52,-0.707343671229037,46,0.310030448580653,0.384729272044434,largedata/Dm/gene_CHG/chg_input/GRMZM2G105874_chg.out
9,1,181,-2.6163298983306,23,0.0128318554384424,0.050450408788984,largedata/Dm/gene_CHG/chg_input/GRMZM2G105909_chg.out
2,1,297,-1.98099534254746,62,0.0466408069958349,0.100912391660505,largedata/Dm/gene_CHG/chg_input/GRMZM2G105922_chg.out
4,1,59,-2.35166539746262,7,0.00705085682651189,0.0359950249860829,largedata/Dm/gene_CHG/chg_input/GRMZM2G105933_chg.out
1,1,20,-1.30648745408944,1,0.00259723508051456,0.0149736215315737,largedata/Dm/gene_CHG/chg_input/GRMZM2G105935_chg.out
9,1,41,1.62152232968323,39,0.622369255307677,0.430095012259054,largedata/Dm/gene_CHG/chg_input/GRMZM2G105941_chg.out
7,1,58,-1.94657165686868,3,0.00268692644930512,0.0154947639631112,largedata/Dm/gene_CHG/chg_input/GRMZM2G105982_chg.out
3,1,75,-1.8088351917183,3,0.00276704123075216,0.0119575225708909,largedata/Dm/gene_CHG/chg_input/GRMZM2G105991_chg.out
7,1,85,-2.41641519360928,7,0.0042818189676827,0.0248098065882693,largedata/Dm/gene_CHG/chg_input/GRMZM2G105996_chg.out
7,1,54,-1.70177986918597,2,0.00192317722657544,0.0110659768601108,largedata/Dm/gene_CHG/chg_input/GRMZM2G105999_chg.out
2,1,99,-0.389597400568517,84,0.319704101615013,0.357373952250743,largedata/Dm/gene_CHG/chg_input/GRMZM2G106010_chg.out
1,1,234,-2.26371350836108,32,0.0235304416230446,0.0633311128581076,largedata/Dm/gene_CHG/chg_input/GRMZM2G106017_chg.out
3,1,279,-0.285380642165418,56,0.0840584009331891,0.0911483779734333,largedata/Dm/gene_CHG/chg_input/GRMZM2G106028_chg.out
6,1,95,-2.29910523985519,12,0.0139533502821994,0.0465400143589541,largedata/Dm/gene_CHG/chg_input/GRMZM2G106042_chg.out
4,1,14,-1.97757776390448,3,0.01118990218952,0.0663569675388335,largedata/Dm/gene_CHG/chg_input/GRMZM2G106053_chg.out
2,1,361,-2.65988269358217,24,0.00587168063690547,0.0244466415102472,largedata/Dm/gene_CHG/chg_input/GRMZM2G106056_chg.out
5,1,117,-2.41262221323525,7,0.00310867522517545,0.0179490853818188,largedata/Dm/gene_CHG/chg_input/GRMZM2G106061_chg.out
2,1,52,2.10037174193809,50,0.665987247480685,0.422895844351712,largedata/Dm/gene_CHG/chg_input/GRMZM2G106092_chg.out
2,1,44,-1.5623495986909,2,0.00357773858006099,0.0141662381027641,largedata/Dm/gene_CHG/chg_input/GRMZM2G106105_chg.out
7,1,14,4.52165082796569,14,1.03259820916304,0.443469307071447,largedata/Dm/gene_CHG/chg_input/GRMZM2G106116_chg.out
4,1,279,-2.40365919099901,50,0.0302988747226464,0.0880177857853631,largedata/Dm/gene_CHG/chg_input/GRMZM2G106119_chg.out
1,1,15,-1.30882218026654,1,0.00346463711162631,0.0200254986419408,largedata/Dm/gene_CHG/chg_input/GRMZM2G106133_chg.out
4,1,11,-1.41736132831014,6,0.0958656837437023,0.187125967668555,largedata/Dm/gene_CHG/chg_input/GRMZM2G106136_chg.out
4,1,119,-1.24279841960765,33,0.0792438427931263,0.121066783850887,largedata/Dm/gene_CHG/chg_input/GRMZM2G106137_chg.out
6,1,277,-2.39415869091974,16,0.00601991243576704,0.0206749666011392,largedata/Dm/gene_CHG/chg_input/GRMZM2G106140_chg.out
7,1,219,-2.16452197173357,59,0.0514511040200413,0.125143053753558,largedata/Dm/gene_CHG/chg_input/GRMZM2G106141_chg.out
4,1,17,1.36951842063163,15,0.525774041854099,0.375184238823866,largedata/Dm/gene_CHG/chg_input/GRMZM2G106143_chg.out
4,1,51,-2.16884137722011,6,0.00700845068422758,0.0323065510490263,largedata/Dm/gene_CHG/chg_input/GRMZM2G106164_chg.out
4,1,47,-1.38077844893627,22,0.112403482499986,0.18570819036608,largedata/Dm/gene_CHG/chg_input/GRMZM2G106165_chg.out
9,1,43,-1.3028578456371,1,0.00120711770095202,0.00693168027594056,largedata/Dm/gene_CHG/chg_input/GRMZM2G106172_chg.out
5,1,54,-2.26440553698953,6,0.00673882207647367,0.0336594339360612,largedata/Dm/gene_CHG/chg_input/GRMZM2G106185_chg.out
6,1,13,-1.72197614967266,2,0.00801695538390886,0.0470117544269485,largedata/Dm/gene_CHG/chg_input/GRMZM2G106190_chg.out
7,1,126,0.131436025349704,106,0.377929632556358,0.365006991493999,largedata/Dm/gene_CHG/chg_input/GRMZM2G106204_chg.out
2,1,201,-2.29558331124509,40,0.0378601725681606,0.102207709388296,largedata/Dm/gene_CHG/chg_input/GRMZM2G106213_chg.out
5,1,277,-1.48410114508368,50,0.0510868244111631,0.0858951898452116,largedata/Dm/gene_CHG/chg_input/GRMZM2G106216_chg.out
6,1,120,0.310195149533293,44,0.183677612337754,0.169271954280853,largedata/Dm/gene_CHG/chg_input/GRMZM2G106218_chg.out
7,1,254,-2.49479681690942,47,0.0267026012385014,0.0843201790218644,largedata/Dm/gene_CHG/chg_input/GRMZM2G106222_chg.out
6,1,366,-2.48007609246041,65,0.027958060128888,0.0854149535140005,largedata/Dm/gene_CHG/chg_input/GRMZM2G106233_chg.out
9,1,90,-2.55206821260308,17,0.0119187411850074,0.0522033860917563,largedata/Dm/gene_CHG/chg_input/GRMZM2G106235_chg.out
2,1,107,2.49105785017082,76,0.494824262999864,0.295328814390032,largedata/Dm/gene_CHG/chg_input/GRMZM2G106245_chg.out
8,1,70,-1.70044518863778,2,0.00148324635596756,0.00852393600221201,largedata/Dm/gene_CHG/chg_input/GRMZM2G106250_chg.out
9,1,152,0.966674592841541,57,0.211218039848564,0.167170595838307,largedata/Dm/gene_CHG/chg_input/GRMZM2G106263_chg.out
6,1,138,-2.45714712802416,25,0.0228957173966144,0.0750112287560334,largedata/Dm/gene_CHG/chg_input/GRMZM2G106265_chg.out
1,1,62,-1.94600900305711,3,0.00251333847130367,0.0144864028653438,largedata/Dm/gene_CHG/chg_input/GRMZM2G106283_chg.out
9,1,47,-1.80649509558385,3,0.00441331158677647,0.0190358043264012,largedata/Dm/gene_CHG/chg_input/GRMZM2G106303_chg.out
4,1,409,-2.78663737574655,52,0.0127829627312341,0.0538473351055276,largedata/Dm/gene_CHG/chg_input/GRMZM2G106308_chg.out
2,1,260,-1.31801596320052,162,0.182082280138375,0.281453883164748,largedata/Dm/gene_CHG/chg_input/GRMZM2G106331_chg.out
4,1,99,-2.10076755232691,73,0.138576607564331,0.321944683578391,largedata/Dm/gene_CHG/chg_input/GRMZM2G106336_chg.out
5,1,31,2.82028543988923,26,0.63427266531375,0.353390218021276,largedata/Dm/gene_CHG/chg_input/GRMZM2G106338_chg.out
8,1,51,-1.52279259706002,2,0.00305682594094716,0.0117214319736008,largedata/Dm/gene_CHG/chg_input/GRMZM2G106344_chg.out
4,1,153,-2.2421154639103,122,0.138583443484272,0.34881557332932,largedata/Dm/gene_CHG/chg_input/GRMZM2G106356_chg.out
9,1,68,-1.72083144961038,14,0.0439336335631188,0.0890688085316272,largedata/Dm/gene_CHG/chg_input/GRMZM2G106357_chg.out
4,1,156,-2.57275606426544,10,0.00333113416547365,0.0192462090239106,largedata/Dm/gene_CHG/chg_input/GRMZM2G106363_chg.out
10,1,110,-2.37556253333767,8,0.00768876441450043,0.0307324237683921,largedata/Dm/gene_CHG/chg_input/GRMZM2G106376_chg.out
4,1,17,-1.02796934877151,1,0.00617697561857764,0.0176441853048336,largedata/Dm/gene_CHG/chg_input/GRMZM2G106377_chg.out
2,1,112,-0.894606449812999,3,0.00639437953540618,0.00994227658238383,largedata/Dm/gene_CHG/chg_input/GRMZM2G106384_chg.out
4,1,209,-1.36476683086733,51,0.0702909938308367,0.112074842060616,largedata/Dm/gene_CHG/chg_input/GRMZM2G106389_chg.out
1,1,131,-2.0675128799436,5,0.00278509230055875,0.0116247012378789,largedata/Dm/gene_CHG/chg_input/GRMZM2G106408_chg.out
5,1,112,-2.30378105009781,14,0.0122983682401214,0.0408311776287789,largedata/Dm/gene_CHG/chg_input/GRMZM2G106412_chg.out
4,1,66,-2.08875186775975,6,0.00613749597283908,0.0249641530833385,largedata/Dm/gene_CHG/chg_input/GRMZM2G106424_chg.out
6,1,297,0.636534138259443,149,0.256427967873723,0.219035795095783,largedata/Dm/gene_CHG/chg_input/GRMZM2G106427_chg.out
4,1,158,-2.65332397062919,19,0.00988031854620885,0.0434555067178177,largedata/Dm/gene_CHG/chg_input/GRMZM2G106429_chg.out
4,1,30,-1.30420901371984,1,0.00173068152006459,0.00995288519489744,largedata/Dm/gene_CHG/chg_input/GRMZM2G106443_chg.out
8,1,137,-1.26776772471238,36,0.0777747889159297,0.119742827438568,largedata/Dm/gene_CHG/chg_input/GRMZM2G106459_chg.out
3,1,17,-1.66743111158079,3,0.0153135704378489,0.0526284001965211,largedata/Dm/gene_CHG/chg_input/GRMZM2G106462_chg.out
8,1,19,-1.30685230264492,1,0.00273413609106671,0.0157691837571427,largedata/Dm/gene_CHG/chg_input/GRMZM2G106468_chg.out
8,1,139,-2.3071511511597,23,0.0294372624986316,0.0836460382646604,largedata/Dm/gene_CHG/chg_input/GRMZM2G106479_chg.out
3,1,18,-1.30725934493737,1,0.00288627327964902,0.0166540582168525,largedata/Dm/gene_CHG/chg_input/GRMZM2G106493_chg.out
6,1,13,5.04954474909249,13,1.137368656535,0.456820414313961,largedata/Dm/gene_CHG/chg_input/GRMZM2G106513_chg.out
8,1,303,1.5560352553726,164,0.32808159791684,0.231533517528756,largedata/Dm/gene_CHG/chg_input/GRMZM2G106526_chg.out
2,1,154,-2.76841490311425,28,0.0159940365850622,0.072494075273136,largedata/Dm/gene_CHG/chg_input/GRMZM2G106531_chg.out
7,1,59,-2.57009454857393,12,0.0133820167634723,0.0656029612815019,largedata/Dm/gene_CHG/chg_input/GRMZM2G106548_chg.out
2,1,14,4.00548447057082,11,0.705715719253657,0.318059283779582,largedata/Dm/gene_CHG/chg_input/GRMZM2G106560_chg.out
1,1,428,-0.137971885559292,281,0.2765595028801,0.287131248986324,largedata/Dm/gene_CHG/chg_input/GRMZM2G106574_chg.out
2,1,168,-2.45723455406534,18,0.00899877061443208,0.0332450892324897,largedata/Dm/gene_CHG/chg_input/GRMZM2G106578_chg.out
7,1,80,-2.09339415836195,6,0.00585502472954797,0.0225635150353193,largedata/Dm/gene_CHG/chg_input/GRMZM2G106588_chg.out
10,1,196,-2.73982357958995,17,0.00804536165862241,0.0385953593479959,largedata/Dm/gene_CHG/chg_input/GRMZM2G106590_chg.out
7,1,232,-1.03549606640168,44,0.0666791721813967,0.0930687664813231,largedata/Dm/gene_CHG/chg_input/GRMZM2G106600_chg.out
2,1,121,-2.23675073559238,5,0.00214595037230853,0.0123557120745501,largedata/Dm/gene_CHG/chg_input/GRMZM2G106604_chg.out
6,1,155,-2.2126039121535,11,0.00819686870021923,0.0258042383263592,largedata/Dm/gene_CHG/chg_input/GRMZM2G106607_chg.out
3,1,489,-2.40412783076057,36,0.0119219617672076,0.035404701460885,largedata/Dm/gene_CHG/chg_input/GRMZM2G106613_chg.out
10,1,22,-1.30586056149864,1,0.00236081944553975,0.0136012940995972,largedata/Dm/gene_CHG/chg_input/GRMZM2G106622_chg.out
10,1,433,-1.02088989404677,192,0.144113143006755,0.198255128410429,largedata/Dm/gene_CHG/chg_input/GRMZM2G106647_chg.out
2,1,57,-2.11711188211964,35,0.131108622831028,0.31465237156444,largedata/Dm/gene_CHG/chg_input/GRMZM2G106650_chg.out
5,1,234,-1.36929036301862,61,0.0738490725743381,0.11768295242443,largedata/Dm/gene_CHG/chg_input/GRMZM2G106653_chg.out
2,1,76,-2.24002246541759,7,0.00536094389869215,0.0248766085194773,largedata/Dm/gene_CHG/chg_input/GRMZM2G106655_chg.out
4,1,145,-2.15797502439343,29,0.0403184585809721,0.10066862133065,largedata/Dm/gene_CHG/chg_input/GRMZM2G106673_chg.out
5,1,118,2.99082681186604,61,0.393951432414041,0.217047590922338,largedata/Dm/gene_CHG/chg_input/GRMZM2G106680_chg.out
9,1,197,1.38386713601557,148,0.433533982652016,0.316144744443615,largedata/Dm/gene_CHG/chg_input/GRMZM2G106683_chg.out
8,1,189,2.92706319237895,135,0.52973660713983,0.296548295627607,largedata/Dm/gene_CHG/chg_input/GRMZM2G106690_chg.out
8,1,122,-2.1111397276397,4,0.00170228394191291,0.00978878391700798,largedata/Dm/gene_CHG/chg_input/GRMZM2G106702_chg.out
1,1,225,-1.33239213546054,65,0.0890848275264976,0.139491183415848,largedata/Dm/gene_CHG/chg_input/GRMZM2G106703_chg.out
3,1,214,-2.64725352182085,21,0.00681957180136815,0.0302768234862585,largedata/Dm/gene_CHG/chg_input/GRMZM2G106730_chg.out
7,1,562,-0.371282223780836,210,0.150031261828891,0.1665632204337,largedata/Dm/gene_CHG/chg_input/GRMZM2G106732_chg.out
4,1,47,-2.12013707179141,4,0.00442534295725606,0.0256526526777075,largedata/Dm/gene_CHG/chg_input/GRMZM2G106741_chg.out
3,1,169,-2.47335989779328,8,0.00245873546619032,0.0141694344141075,largedata/Dm/gene_CHG/chg_input/GRMZM2G106748_chg.out
4,1,187,-2.33733759594102,7,0.00221854618156761,0.0111851120824007,largedata/Dm/gene_CHG/chg_input/GRMZM2G106752_chg.out
4,1,180,-2.34937254151115,10,0.00368272112362703,0.015577372104731,largedata/Dm/gene_CHG/chg_input/GRMZM2G106766_chg.out
7,1,591,-1.48162944829302,238,0.1126683438596,0.186425242123306,largedata/Dm/gene_CHG/chg_input/GRMZM2G106790_chg.out
10,1,28,-1.45521281292766,4,0.0188922801753639,0.0435540757608981,largedata/Dm/gene_CHG/chg_input/GRMZM2G106792_chg.out
4,1,100,0.578770099436816,51,0.263136668525753,0.227185785200817,largedata/Dm/gene_CHG/chg_input/GRMZM2G106795_chg.out
4,1,132,-2.09670524030339,52,0.085705662137786,0.199760753177765,largedata/Dm/gene_CHG/chg_input/GRMZM2G106798_chg.out
2,1,134,-1.5040593316408,55,0.113377101844277,0.192107671335872,largedata/Dm/gene_CHG/chg_input/GRMZM2G106810_chg.out
1,1,57,-0.132516699248608,54,0.401145578578274,0.416207020281608,largedata/Dm/gene_CHG/chg_input/GRMZM2G106834_chg.out
10,1,40,-1.02311773804706,1,0.00262036778323957,0.00745380991983721,largedata/Dm/gene_CHG/chg_input/GRMZM2G106836_chg.out
2,1,235,-2.20825005346511,35,0.0247232023479544,0.0638401225094557,largedata/Dm/gene_CHG/chg_input/GRMZM2G106881_chg.out
1,1,25,1.03295576791205,25,0.592790081453053,0.459403415412653,largedata/Dm/gene_CHG/chg_input/GRMZM2G106883_chg.out
1,1,24,-0.271101542393376,23,0.403299274410366,0.436753830177335,largedata/Dm/gene_CHG/chg_input/GRMZM2G106899_chg.out
7,1,611,-1.0371808773093,119,0.0670222156435626,0.0929045742913912,largedata/Dm/gene_CHG/chg_input/GRMZM2G106903_chg.out
3,1,160,-1.25514349734563,38,0.0704371406001163,0.107756600415194,largedata/Dm/gene_CHG/chg_input/GRMZM2G106906_chg.out
8,1,226,-2.37457082562906,59,0.043947942238888,0.124026135287286,largedata/Dm/gene_CHG/chg_input/GRMZM2G106917_chg.out
2,1,102,-2.41441522949629,8,0.00458212500340924,0.0236109757246888,largedata/Dm/gene_CHG/chg_input/GRMZM2G106921_chg.out
1,1,143,-2.48280852723023,14,0.00645614932310693,0.0276762069394222,largedata/Dm/gene_CHG/chg_input/GRMZM2G106928_chg.out
4,1,544,-0.651601307070465,137,0.0968151613699912,0.117321712116358,largedata/Dm/gene_CHG/chg_input/GRMZM2G106931_chg.out
7,1,25,-1.70880848052828,2,0.00415919090997305,0.0240902853421034,largedata/Dm/gene_CHG/chg_input/GRMZM2G106950_chg.out
8,1,194,-1.94059660341478,3,0.000802501258162575,0.00460302940709536,largedata/Dm/gene_CHG/chg_input/GRMZM2G106960_chg.out
10,1,286,0.822432057678774,86,0.172250049003053,0.140958313140012,largedata/Dm/gene_CHG/chg_input/GRMZM2G106974_chg.out
1,1,48,0.970851288281372,10,0.120250347628981,0.0928291567562258,largedata/Dm/gene_CHG/chg_input/GRMZM2G106980_chg.out
7,1,41,-0.552931111535616,36,0.321948993901447,0.380184826338204,largedata/Dm/gene_CHG/chg_input/GRMZM2G106996_chg.out
6,1,28,-1.30453113280567,1,0.00185442410193687,0.0106682737289748,largedata/Dm/gene_CHG/chg_input/GRMZM2G107027_chg.out
1,1,61,-1.30194892112028,1,0.000850760405590416,0.00488049164008778,largedata/Dm/gene_CHG/chg_input/GRMZM2G107031_chg.out
7,1,20,-1.82961235623258,3,0.0104220658862472,0.0457995950870268,largedata/Dm/gene_CHG/chg_input/GRMZM2G107065_chg.out
6,1,158,-2.16884137722011,6,0.00226222142338992,0.0104280639462047,largedata/Dm/gene_CHG/chg_input/GRMZM2G107073_chg.out
4,1,83,-2.25915148247061,21,0.0406337638374325,0.113655981500361,largedata/Dm/gene_CHG/chg_input/GRMZM2G107082_chg.out
7,1,221,-2.5069971756264,17,0.00807594322283446,0.0301286916343314,largedata/Dm/gene_CHG/chg_input/GRMZM2G107089_chg.out
6,1,119,0.803757229207198,42,0.18790877126692,0.153860530210991,largedata/Dm/gene_CHG/chg_input/GRMZM2G107092_chg.out
8,1,420,-2.65733530666624,20,0.00344781265920463,0.0154905553057676,largedata/Dm/gene_CHG/chg_input/GRMZM2G107101_chg.out
3,1,245,-1.58023022253258,18,0.0189174707979783,0.0345655416682821,largedata/Dm/gene_CHG/chg_input/GRMZM2G107111_chg.out
6,1,751,-1.44125299628295,238,0.0916516512339705,0.148983299786811,largedata/Dm/gene_CHG/chg_input/GRMZM2G107116_chg.out
1,1,231,0.624634716276342,111,0.24966568302606,0.213739879836054,largedata/Dm/gene_CHG/chg_input/GRMZM2G107120_chg.out
1,1,139,3.5025088112504,110,0.629226653591263,0.323717924011428,largedata/Dm/gene_CHG/chg_input/GRMZM2G107136_chg.out
7,1,61,-1.30194892112028,1,0.000850760405590416,0.00488049164008778,largedata/Dm/gene_CHG/chg_input/GRMZM2G107142_chg.out
1,1,146,-2.43181455283016,15,0.0139318057882852,0.0476125854076829,largedata/Dm/gene_CHG/chg_input/GRMZM2G107163_chg.out
2,1,176,-2.5858410813745,17,0.00548218773821361,0.0255901723155651,largedata/Dm/gene_CHG/chg_input/GRMZM2G107187_chg.out
1,1,175,-2.23340232047968,49,0.053631738290136,0.137399388127604,largedata/Dm/gene_CHG/chg_input/GRMZM2G107196_chg.out
2,1,127,-1.94191471333998,3,0.0012261396907572,0.00704128722653265,largedata/Dm/gene_CHG/chg_input/GRMZM2G107199_chg.out
8,1,394,-2.32338945676088,44,0.0199550040109679,0.0548508766451434,largedata/Dm/gene_CHG/chg_input/GRMZM2G107205_chg.out
3,1,60,-2.08014110993594,5,0.00512383202653839,0.0233660581570966,largedata/Dm/gene_CHG/chg_input/GRMZM2G107228_chg.out
4,1,44,0.56936929731048,41,0.459821056263719,0.397417446570372,largedata/Dm/gene_CHG/chg_input/GRMZM2G107239_chg.out
4,1,282,-2.53970241107947,26,0.0154572120752129,0.0524236594123228,largedata/Dm/gene_CHG/chg_input/GRMZM2G107289_chg.out
4,1,11,-1.5631937232689,10,0.214595588399976,0.408830133750422,largedata/Dm/gene_CHG/chg_input/GRMZM2G107302_chg.out
7,1,465,-1.67595055393948,180,0.103871690283726,0.188260047354718,largedata/Dm/gene_CHG/chg_input/GRMZM2G107309_chg.out
4,1,63,-1.94587987763971,3,0.00247339048934528,0.0142544961338548,largedata/Dm/gene_CHG/chg_input/GRMZM2G107322_chg.out
10,1,19,0.115617188981246,19,0.469297678081608,0.454271356239341,largedata/Dm/gene_CHG/chg_input/GRMZM2G107328_chg.out
1,1,47,-1.71951148713352,5,0.0105784440265308,0.0298290104133148,largedata/Dm/gene_CHG/chg_input/GRMZM2G107336_chg.out
4,1,191,-2.34487590984493,14,0.00692527613616101,0.0239754506504196,largedata/Dm/gene_CHG/chg_input/GRMZM2G107362_chg.out
6,1,79,-2.23423811257976,8,0.00638510254975213,0.026985130992322,largedata/Dm/gene_CHG/chg_input/GRMZM2G107373_chg.out
7,1,81,-1.69983878591484,2,0.00128168141868072,0.00736139326055832,largedata/Dm/gene_CHG/chg_input/GRMZM2G107377_chg.out
5,1,123,-2.69214458260613,21,0.0148850499027469,0.0658007575287634,largedata/Dm/gene_CHG/chg_input/GRMZM2G107402_chg.out
1,1,107,0.964469902673287,67,0.327698485350937,0.259604246464721,largedata/Dm/gene_CHG/chg_input/GRMZM2G107406_chg.out
7,1,66,-2.11584161351511,4,0.00314911805020452,0.0181847694680882,largedata/Dm/gene_CHG/chg_input/GRMZM2G107408_chg.out
4,1,87,-2.28362432565428,22,0.0257698925343545,0.0772081044475048,largedata/Dm/gene_CHG/chg_input/GRMZM2G107414_chg.out
5,1,93,-1.94332640137016,3,0.00167480325099507,0.00963000680459939,largedata/Dm/gene_CHG/chg_input/GRMZM2G107437_chg.out
5,1,42,-2.08860350101881,7,0.0120878827397359,0.045014815416197,largedata/Dm/gene_CHG/chg_input/GRMZM2G107444_chg.out
7,1,203,3.75994981654611,181,0.765883037205182,0.38166756876655,largedata/Dm/gene_CHG/chg_input/GRMZM2G107457_chg.out
1,1,149,-2.76445447021272,41,0.025864704123366,0.109758727755584,largedata/Dm/gene_CHG/chg_input/GRMZM2G107463_chg.out
2,1,14,-2.15726567413913,10,0.0951148711496185,0.284474603422137,largedata/Dm/gene_CHG/chg_input/GRMZM2G107469_chg.out
1,1,144,-2.34929231484644,8,0.00358388501632982,0.0166540582168525,largedata/Dm/gene_CHG/chg_input/GRMZM2G107473_chg.out
1,1,90,-1.82848025453798,10,0.020287769079794,0.0462198086412402,largedata/Dm/gene_CHG/chg_input/GRMZM2G107481_chg.out
